full_address,latitude,longitude
"Sportlaan 3 , 2161VA, LISSE, Zuid-Holland, Netherlands",52.26311279999999,4.5679506
"Sportlaan 3 , 2161VA, LISSE, Zuid-Holland, Netherlands",52.26311279999999,4.5679506
"Sportlaan 3 , 2161VA, LISSE, Zuid-Holland, Netherlands",52.26311279999999,4.5679506
"Sportlaan 3 , 2161VA, LISSE, Zuid-Holland, Netherlands",52.26311279999999,4.5679506
"Willem de Zwijgerlaan 240 , 3136AX, VLAARDINGEN, Zuid-Holland, Netherlands",51.9278612,4.3428984
"Willem de Zwijgerlaan 240 , 3136AX, VLAARDINGEN, Zuid-Holland, Netherlands",51.9278612,4.3428984
"Willem de Zwijgerlaan 240 , 3136AX, VLAARDINGEN, Zuid-Holland, Netherlands",51.9278612,4.3428984
"Willem de Zwijgerlaan 240 , 3136AX, VLAARDINGEN, Zuid-Holland, Netherlands",51.9278612,4.3428984
"Vreeswijksestraatweg 6 A, 3432NA, NIEUWEGEIN, Utrecht, Netherlands",52.0278863,5.0943418
"Vreeswijksestraatweg 6 A, 3432NA, NIEUWEGEIN, Utrecht, Netherlands",52.0278863,5.0943418
"Duindoornlaan 1 , 1185ED, AMSTELVEEN, Noord-Holland, Netherlands",52.2948175,4.8581816
"Duindoornlaan 1 , 1185ED, AMSTELVEEN, Noord-Holland, Netherlands",52.2948175,4.8581816
"Pandora 1 , 1183KK, AMSTELVEEN, Noord-Holland, Netherlands",52.303166,4.878534999999999
"Pandora 1 , 1183KK, AMSTELVEEN, Noord-Holland, Netherlands",52.303166,4.878534999999999
"Pandora 1 , 1183KK, AMSTELVEEN, Noord-Holland, Netherlands",52.303166,4.878534999999999
"Pandora 1 , 1183KK, AMSTELVEEN, Noord-Holland, Netherlands",52.303166,4.878534999999999
"Hoefslag 11 , 4205NK, GORINCHEM, Zuid-Holland, Netherlands",51.84814309999999,4.9688081
"Hoefslag 11 , 4205NK, GORINCHEM, Zuid-Holland, Netherlands",51.84814309999999,4.9688081
"Hoefslag 11 , 4205NK, GORINCHEM, Zuid-Holland, Netherlands",51.84814309999999,4.9688081
"Hoefslag 11 , 4205NK, GORINCHEM, Zuid-Holland, Netherlands",51.84814309999999,4.9688081
"Paul Krugerweg 50 , 3851ZJ, ERMELO, Gelderland, Netherlands",52.2889042,5.6210051
"Paul Krugerweg 50 , 3851ZJ, ERMELO, Gelderland, Netherlands",52.2889042,5.6210051
"Paul Krugerweg 44 -50, 3851ZJ, ERMELO, Gelderland, Netherlands",52.28959159999999,5.621142
"Paul Krugerweg 44 -50, 3851ZJ, ERMELO, Gelderland, Netherlands",52.28959159999999,5.621142
"Sportlaan 1 , 5111BX, BAARLE-NASSAU, Noord-Brabant, Netherlands",51.4491857,4.926030900000001
"President Kennedysingel 20 , 6137AC, SITTARD, Limburg, Netherlands",50.9963553,5.8757451
"President Kennedysingel 20 , 6137AC, SITTARD, Limburg, Netherlands",50.9963553,5.8757451
"Bevelandseweg 1 , 1703AZ, HEERHUGOWAARD, Noord-Holland, Netherlands",52.6678268,4.822155599999999
"Bevelandseweg 1 , 1703AZ, HEERHUGOWAARD, Noord-Holland, Netherlands",52.6678268,4.822155599999999
"Bevelandseweg 1 , 1703AZ, HEERHUGOWAARD, Noord-Holland, Netherlands",52.6678268,4.822155599999999
"Beukenlaan 1 , 1701DA, HEERHUGOWAARD, Noord-Holland, Netherlands",52.66421039999999,4.8503654
"Beukenlaan 1 , 1701DA, HEERHUGOWAARD, Noord-Holland, Netherlands",52.66421039999999,4.8503654
"Beukenlaan 1 , 1701DA, HEERHUGOWAARD, Noord-Holland, Netherlands",52.66421039999999,4.8503654
"Burg Kolfschotenlaan 5 , 2262EZ, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.09271140000001,4.3935586
"Burg Kolfschotenlaan 5 , 2262EZ, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.09271140000001,4.3935586
"Burg Kolfschotenlaan 5 , 2262EZ, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.09271140000001,4.3935586
"Burg Kolfschotenlaan 5 , 2262EZ, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.09271140000001,4.3935586
"Oude Hoven 8 , 4205AK, GORINCHEM, Zuid-Holland, Netherlands",51.8358952,4.9670381
"Hoefslag 4 , 4205NK, GORINCHEM, Zuid-Holland, Netherlands",51.8481326,4.972235299999999
"Hoefslag 4 , 4205NK, GORINCHEM, Zuid-Holland, Netherlands",51.8481326,4.972235299999999
"Hoefslag 4 , 4205NK, GORINCHEM, Zuid-Holland, Netherlands",51.8481326,4.972235299999999
"Oude Hoven 8 , 4205AK, GORINCHEM, Zuid-Holland, Netherlands",51.8358952,4.9670381
"Hoefslag 4 , 4205NK, GORINCHEM, Zuid-Holland, Netherlands",51.8481326,4.972235299999999
"Hoefslag 8 , 4205NK, GORINCHEM, Zuid-Holland, Netherlands",51.84873150000001,4.9705479
"Oude Hoven 8 , 4205AK, GORINCHEM, Zuid-Holland, Netherlands",51.8358952,4.9670381
"Oude Hoven 8 , 4205AK, GORINCHEM, Zuid-Holland, Netherlands",51.8358952,4.9670381
"Oude Hoven 8 , 4205AK, GORINCHEM, Zuid-Holland, Netherlands",51.8358952,4.9670381
"Graaf Saffenburgweg 15 , 6464DX, KERKRADE, Limburg, Netherlands",50.8676569,6.0826059
"Graaf Saffenburgweg 15 , 6464DX, KERKRADE, Limburg, Netherlands",50.8676569,6.0826059
"Vondellaan 2 -4, 3743HZ, BAARN, Utrecht, Netherlands",52.2076467,5.285072599999999
"Torenlaan 81 , 3742CS, BAARN, Utrecht, Netherlands",52.2012946,5.2904517
"Torenlaan 81 , 3742CS, BAARN, Utrecht, Netherlands",52.2012946,5.2904517
"Vondellaan 28 , 3818WP, AMERSFOORT, Utrecht, Netherlands",52.14690720000001,5.3752413
"Pieter Kieftstraat 20 , 1902RA, CASTRICUM, Noord-Holland, Netherlands",52.5411884,4.6677465
"Pieter Kieftstraat 20 , 1902RA, CASTRICUM, Noord-Holland, Netherlands",52.5411884,4.6677465
"Pieter Kieftstraat 20 , 1902RA, CASTRICUM, Noord-Holland, Netherlands",52.5411884,4.6677465
"Douwe Aukesstraat 1 , 8561CS, BALK, Friesland, Netherlands",52.8935346,5.580492599999999
"Douwe Aukesstraat 1 , 8561CS, BALK, Friesland, Netherlands",52.8935346,5.580492599999999
"Douwe Aukesstraat 1 , 8561CS, BALK, Friesland, Netherlands",52.8935346,5.580492599999999
"Douwe Aukesstraat 1 , 8561CS, BALK, Friesland, Netherlands",52.8935346,5.580492599999999
"Archipel 1106 , 8224GZ, LELYSTAD, Flevoland, Netherlands",52.5096904,5.4910028
"Archipel 1106 , 8224GZ, LELYSTAD, Flevoland, Netherlands",52.5096904,5.4910028
"Archipel 1106 , 8224GZ, LELYSTAD, Flevoland, Netherlands",52.5096904,5.4910028
"Lindelaan 99 , 8224KR, LELYSTAD, Flevoland, Netherlands",52.5107201,5.480086
"Lindelaan 99 , 8224KR, LELYSTAD, Flevoland, Netherlands",52.5107201,5.480086
"De Campus 15 , 8233GA, LELYSTAD, Flevoland, Netherlands",52.49538889999999,5.4785024
"Verkeersweg 51 , 3842LD, HARDERWIJK, Gelderland, Netherlands",52.34441229999999,5.6254507
"De Hoefslag 40 , 9285RV, BUITENPOST, Friesland, Netherlands",53.250041,6.1548988
"De Hoefslag 40 , 9285RV, BUITENPOST, Friesland, Netherlands",53.250041,6.1548988
"Prof Wiersmalaan 2 , 9843EH, GRIJPSKERK, Groningen, Netherlands",53.2614707,6.305172799999999
"Reitsema Burchtstraat 4 , 9843BG, GRIJPSKERK, Groningen, Netherlands",53.2612555,6.3073562
"Reitsema Burchtstraat 4 , 9843BG, GRIJPSKERK, Groningen, Netherlands",53.2612555,6.3073562
"Reitsema Burchtstraat 4 , 9843BG, GRIJPSKERK, Groningen, Netherlands",53.2612555,6.3073562
"Langelaan 4 , 9231EN, SURHUISTERVEEN, Friesland, Netherlands",53.18178839999999,6.1690923
"Langelaan 4 , 9231EN, SURHUISTERVEEN, Friesland, Netherlands",53.18178839999999,6.1690923
"Birdaarderstraatweg 13 , 9101VA, DOKKUM, Friesland, Netherlands",53.3215715,5.9987714
"Woudweg 140 , 9101VP, DOKKUM, Friesland, Netherlands",53.3183145,5.9951663
"Woudweg 140 , 9101VP, DOKKUM, Friesland, Netherlands",53.3183145,5.9951663
"Parklaan 5 , 9103ST, DOKKUM, Friesland, Netherlands",53.31805000000001,5.993342999999999
"Woudweg 140 , 9101VP, DOKKUM, Friesland, Netherlands",53.3183145,5.9951663
"Parklaan 5 , 9103ST, DOKKUM, Friesland, Netherlands",53.31805000000001,5.993342999999999
"Parklaan 5 , 9103ST, DOKKUM, Friesland, Netherlands",53.31805000000001,5.993342999999999
"Parklaan 5 , 9103ST, DOKKUM, Friesland, Netherlands",53.31805000000001,5.993342999999999
"Great Sminia 38 , 9172RA, FERWERT, Friesland, Netherlands",53.3387272,5.8313811
"Great Sminia 38 , 9172RA, FERWERT, Friesland, Netherlands",53.3387272,5.8313811
"Great Sminia 38 , 9172RA, FERWERT, Friesland, Netherlands",53.3387272,5.8313811
"Great Sminia 38 , 9172RA, FERWERT, Friesland, Netherlands",53.3387272,5.8313811
"Great Sminia 38 , 9172RA, FERWERT, Friesland, Netherlands",53.3387272,5.8313811
"Heinsiusstraat 1 , 9716AV, GRONINGEN, Groningen, Netherlands",53.2303729,6.558678599999999
"Heinsiusstraat 1 , 9716AV, GRONINGEN, Groningen, Netherlands",53.2303729,6.558678599999999
"Meeden 35 , 9951HX, WINSUM GN, Groningen, Netherlands",53.3259386,6.5301375
"Meeden 35 , 9951HX, WINSUM GN, Groningen, Netherlands",53.3259386,6.5301375
"Palestrinalaan 915 , 8031VA, ZWOLLE, Overijssel, Netherlands",52.5307351,6.0864349
"Palestrinalaan 915 , 8031VA, ZWOLLE, Overijssel, Netherlands",52.5307351,6.0864349
"Blaloweg 1 , 8041AH, ZWOLLE, Overijssel, Netherlands",52.516811,6.080319299999999
"Blaloweg 1 , 8041AH, ZWOLLE, Overijssel, Netherlands",52.516811,6.080319299999999
"Steven Huygenstraat 4 , 9076AP, ST.-ANNAPAROCHIE, Friesland, Netherlands",53.2783496,5.659140799999999
"Steven Huygenstraat 4 , 9076AP, ST.-ANNAPAROCHIE, Friesland, Netherlands",53.2783496,5.659140799999999
"Hartman Sannesstraat 5 , 9076EB, ST.-ANNAPAROCHIE, Friesland, Netherlands",53.274947,5.6537666
"Hartman Sannesstraat 5 , 9076EB, ST.-ANNAPAROCHIE, Friesland, Netherlands",53.274947,5.6537666
"Hartman Sannesstraat 5 , 9076EB, ST.-ANNAPAROCHIE, Friesland, Netherlands",53.274947,5.6537666
"Prins Bernhardstraat 160 , 1211GK, HILVERSUM, Noord-Holland, Netherlands",52.224041,5.1806855
"Prins Bernhardstraat 160 , 1211GK, HILVERSUM, Noord-Holland, Netherlands",52.224041,5.1806855
"Paterserf 6 , 4904AR, OOSTERHOUT NB, Noord-Brabant, Netherlands",51.630541,4.857229999999999
"Rubensstraat 2 , 7901EX, HOOGEVEEN, Drenthe, Netherlands",52.7240486,6.468908
"Tamboersdijk 9 , 3582TZ, UTRECHT, Utrecht, Netherlands",52.0766967,5.139715499999999
"Tamboersdijk 9 , 3582TZ, UTRECHT, Utrecht, Netherlands",52.0766967,5.139715499999999
"Tamboersdijk 9 , 3582TZ, UTRECHT, Utrecht, Netherlands",52.0766967,5.139715499999999
"Van Lieflandlaan 117 , 3571AA, UTRECHT, Utrecht, Netherlands",52.1081376,5.1205802
"Tamboersdijk 9 , 3582TZ, UTRECHT, Utrecht, Netherlands",52.0766967,5.139715499999999
"Tamboersdijk 9 , 3582TZ, UTRECHT, Utrecht, Netherlands",52.0766967,5.139715499999999
"Flevostraat 247 , 1442PX, PURMEREND, Noord-Holland, Netherlands",52.51794169999999,4.9714392
"Flevostraat 247 , 1442PX, PURMEREND, Noord-Holland, Netherlands",52.51794169999999,4.9714392
"Bergmolen 2 , 1444GP, PURMEREND, Noord-Holland, Netherlands",52.5185946,4.9712403
"Flevostraat 247 , 1442PX, PURMEREND, Noord-Holland, Netherlands",52.51794169999999,4.9714392
"Flevostraat 247 , 1442PX, PURMEREND, Noord-Holland, Netherlands",52.51794169999999,4.9714392
"Hoornselaan 10 , 1442AX, PURMEREND, Noord-Holland, Netherlands",52.51105829999999,4.9570268
"Johanna Naberstraat 218 , 1442BG, PURMEREND, Noord-Holland, Netherlands",52.5123852,4.956116199999999
"Flevostraat 257 , 1442PX, PURMEREND, Noord-Holland, Netherlands",52.5193009,4.9809402
"Johanna Naberstraat 218 , 1442BG, PURMEREND, Noord-Holland, Netherlands",52.5123852,4.956116199999999
"Johanna Naberstraat 218 , 1442BG, PURMEREND, Noord-Holland, Netherlands",52.5123852,4.956116199999999
"Johanna Naberstraat 218 , 1442BG, PURMEREND, Noord-Holland, Netherlands",52.5123852,4.956116199999999
"Johanna Naberstraat 218 , 1442BG, PURMEREND, Noord-Holland, Netherlands",52.5123852,4.956116199999999
"Koggenland 100 , 1447CP, PURMEREND, Noord-Holland, Netherlands",52.4947628,4.9653018
"Flevostraat 257 , 1442PX, PURMEREND, Noord-Holland, Netherlands",52.5193009,4.9809402
"Flevostraat 257 , 1442PX, PURMEREND, Noord-Holland, Netherlands",52.5193009,4.9809402
"Flevostraat 257 , 1442PX, PURMEREND, Noord-Holland, Netherlands",52.5193009,4.9809402
"Flevostraat 257 , 1442PX, PURMEREND, Noord-Holland, Netherlands",52.5193009,4.9809402
"Flevostraat 257 , 1442PX, PURMEREND, Noord-Holland, Netherlands",52.5193009,4.9809402
"Anthonie van Dijckstraat 1 , 1077ME, AMSTERDAM, Noord-Holland, Netherlands",52.3482421,4.8755145
"Anthonie van Dijckstraat 1 , 1077ME, AMSTERDAM, Noord-Holland, Netherlands",52.3482421,4.8755145
"Jan van Eijckstraat 47 , 1077LH, AMSTERDAM, Noord-Holland, Netherlands",52.3496627,4.8740545
"De Klencke 4 , 1083HH, AMSTERDAM, Noord-Holland, Netherlands",52.3340561,4.8867426
"Jan van Eijckstraat 47 , 1077LH, AMSTERDAM, Noord-Holland, Netherlands",52.3496627,4.8740545
"Jan van Eijckstraat 47 , 1077LH, AMSTERDAM, Noord-Holland, Netherlands",52.3496627,4.8740545
"Jan van Eijckstraat 47 , 1077LH, AMSTERDAM, Noord-Holland, Netherlands",52.3496627,4.8740545
"Jan van Eijckstraat 47 , 1077LH, AMSTERDAM, Noord-Holland, Netherlands",52.3496627,4.8740545
"Rooseveltweg 5 , 1314SJ, ALMERE, Flevoland, Netherlands",52.3784718,5.2196414
"Rooseveltweg 5 , 1314SJ, ALMERE, Flevoland, Netherlands",52.3784718,5.2196414
"Rooseveltweg 5 , 1314SJ, ALMERE, Flevoland, Netherlands",52.3784718,5.2196414
"Rooseveltweg 5 , 1314SJ, ALMERE, Flevoland, Netherlands",52.3784718,5.2196414
"Rooseveltweg 5 , 1314SJ, ALMERE, Flevoland, Netherlands",52.3784718,5.2196414
"Rooseveltweg 5 , 1314SJ, ALMERE, Flevoland, Netherlands",52.3784718,5.2196414
"Rooseveltweg 7 , 1314SJ, ALMERE, Flevoland, Netherlands",52.3779506,5.220572
"Rooseveltweg 7 , 1314SJ, ALMERE, Flevoland, Netherlands",52.3779506,5.220572
"Rooseveltweg 7 , 1314SJ, ALMERE, Flevoland, Netherlands",52.3779506,5.220572
"Lange Wijden 50 , 8081VV, ELBURG, Gelderland, Netherlands",52.4443117,5.847161499999999
"Lange Wijden 50 , 8081VV, ELBURG, Gelderland, Netherlands",52.4443117,5.847161499999999
"Lange Wijden 50 , 8081VV, ELBURG, Gelderland, Netherlands",52.4443117,5.847161499999999
"Lange Wijden 50 , 8081VV, ELBURG, Gelderland, Netherlands",52.4443117,5.847161499999999
"Kruidenlaan 1 , 8082CA, ELBURG, Gelderland, Netherlands",52.4476977,5.8665315
"Kruidenlaan 1 , 8082CA, ELBURG, Gelderland, Netherlands",52.4476977,5.8665315
"Brouwerskamp 15 , 8071BL, NUNSPEET, Gelderland, Netherlands",52.3733352,5.789522499999999
"Brouwerskamp 15 , 8071BL, NUNSPEET, Gelderland, Netherlands",52.3733352,5.789522499999999
"F.A. Molijnlaan 184 , 8071AK, NUNSPEET, Gelderland, Netherlands",52.38273539999999,5.7893349
"F.A. Molijnlaan 184 , 8071AK, NUNSPEET, Gelderland, Netherlands",52.38273539999999,5.7893349
"Van Wassenhovestraat 26 , 5613LL, EINDHOVEN, Noord-Brabant, Netherlands",51.43235199999999,5.4960923
"Dirk Boutslaan 25 , 5613LH, EINDHOVEN, Noord-Brabant, Netherlands",51.4329111,5.4981783
"Dirk Boutslaan 25 , 5613LH, EINDHOVEN, Noord-Brabant, Netherlands",51.4329111,5.4981783
"Floris V-laan 11 A, 5141BA, WAALWIJK, Noord-Brabant, Netherlands",51.68275999999999,5.051805
"Floris V-laan 11 A, 5141BA, WAALWIJK, Noord-Brabant, Netherlands",51.68275999999999,5.051805
"De Gaard 4 , 5146AW, WAALWIJK, Noord-Brabant, Netherlands",51.6755736,5.0443775
"De Gaard 4 , 5146AW, WAALWIJK, Noord-Brabant, Netherlands",51.6755736,5.0443775
"Engelsestoof 1 A, 4261RA, WIJK EN AALBURG, Noord-Brabant, Netherlands",51.7664797,5.119695699999999
"Engelsestoof 1 A, 4261RA, WIJK EN AALBURG, Noord-Brabant, Netherlands",51.7664797,5.119695699999999
"Perzikstraat 7 , 4261KC, WIJK EN AALBURG, Noord-Brabant, Netherlands",51.76354749999999,5.120974899999999
"Perzikstraat 7 , 4261KC, WIJK EN AALBURG, Noord-Brabant, Netherlands",51.76354749999999,5.120974899999999
"Perzikstraat 7 , 4261KC, WIJK EN AALBURG, Noord-Brabant, Netherlands",51.76354749999999,5.120974899999999
"Landsraderweg 3 , 6271NT, GULPEN, Limburg, Netherlands",50.81061680000001,5.8911905
"Landsraderweg 3 , 6271NT, GULPEN, Limburg, Netherlands",50.81061680000001,5.8911905
"Landsraderweg 3 , 6271NT, GULPEN, Limburg, Netherlands",50.81061680000001,5.8911905
"Landsraderweg 3 , 6271NT, GULPEN, Limburg, Netherlands",50.81061680000001,5.8911905
"Landsraderweg 3 , 6271NT, GULPEN, Limburg, Netherlands",50.81061680000001,5.8911905
"Landsraderweg 3 , 6271NT, GULPEN, Limburg, Netherlands",50.81061680000001,5.8911905
"Hogeweg 24 , 5911EB, VENLO, Limburg, Netherlands",51.3743382,6.173337999999999
"Hogeweg 24 , 5911EB, VENLO, Limburg, Netherlands",51.3743382,6.173337999999999
"Hogeweg 24 , 5911EB, VENLO, Limburg, Netherlands",51.3743382,6.173337999999999
"Hamert 11 , 5856CL, WELLERLOOI, Limburg, Netherlands",51.4991503,6.1765504
"Aartshertogenlaan 108 , 5212CM, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.6995248,5.308233
"Aartshertogenlaan 108 , 5212CM, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.6995248,5.308233
"Molenhuispad 1 , 2614GE, DELFT, Zuid-Holland, Netherlands",52.0066117,4.3431578
"Molenhuispad 1 , 2614GE, DELFT, Zuid-Holland, Netherlands",52.0066117,4.3431578
"Baroniestraat 22 , 5281JE, BOXTEL, Noord-Brabant, Netherlands",51.5902124,5.3187114
"Baroniestraat 22 , 5281JE, BOXTEL, Noord-Brabant, Netherlands",51.5902124,5.3187114
"Verwerijstraat 51 , 4331TB, MIDDELBURG, Zeeland, Netherlands",51.50312779999999,3.6198681
"Teresastraat 2 A, 4336LM, MIDDELBURG, Zeeland, Netherlands",51.4863784,3.609903399999999
"Teresastraat 2 A, 4336LM, MIDDELBURG, Zeeland, Netherlands",51.4863784,3.609903399999999
"Teresastraat 2 A, 4336LM, MIDDELBURG, Zeeland, Netherlands",51.4863784,3.609903399999999
"Gezellenlaan 14 , 7005AZ, DOETINCHEM, Gelderland, Netherlands",51.9533913,6.302245699999999
"Gezellenlaan 14 , 7005AZ, DOETINCHEM, Gelderland, Netherlands",51.9533913,6.302245699999999
"Hoeflingweg 9 , 7241CJ, LOCHEM, Gelderland, Netherlands",52.1644994,6.403739799999999
"Collegeweg 1 , 4942VC, RAAMSDONKSVEER, Noord-Brabant, Netherlands",51.7036308,4.8709261
"Collegeweg 1 , 4942VC, RAAMSDONKSVEER, Noord-Brabant, Netherlands",51.7036308,4.8709261
"Collegeweg 1 , 4942VC, RAAMSDONKSVEER, Noord-Brabant, Netherlands",51.7036308,4.8709261
"Kempsstraat 15 , 4921TB, MADE, Noord-Brabant, Netherlands",51.6719704,4.7900934
"Kempsstraat 15 , 4921TB, MADE, Noord-Brabant, Netherlands",51.6719704,4.7900934
"Nicolaas van der Laanstr 25 , 2013BL, HAARLEM, Noord-Holland, Netherlands",52.3865595,4.6286944
"Nicolaas van der Laanstr 25 , 2013BL, HAARLEM, Noord-Holland, Netherlands",52.3865595,4.6286944
"Nicolaas van der Laanstr 25 , 2013BL, HAARLEM, Noord-Holland, Netherlands",52.3865595,4.6286944
"Sterrenpad 2 , 2023BV, HAARLEM, Noord-Holland, Netherlands",52.3931804,4.6239342
"Sterrenpad 2 , 2023BV, HAARLEM, Noord-Holland, Netherlands",52.3931804,4.6239342
"Nobeldwarsstraat 9 , 3512EW, UTRECHT, Utrecht, Netherlands",52.0926297,5.1256455
"Nobeldwarsstraat 9 , 3512EW, UTRECHT, Utrecht, Netherlands",52.0926297,5.1256455
"Nobeldwarsstraat 9 , 3512EW, UTRECHT, Utrecht, Netherlands",52.0926297,5.1256455
"Van Asch van Wijckskade 20 , 3512VS, UTRECHT, Utrecht, Netherlands",52.0964318,5.1207813
"Wolff en Dekenlaan 1 , 1985HP, DRIEHUIS NH, Noord-Holland, Netherlands",52.4435388,4.6361481
"Wolff en Dekenlaan 1 , 1985HP, DRIEHUIS NH, Noord-Holland, Netherlands",52.4435388,4.6361481
"Wolff en Dekenlaan 1 , 1985HP, DRIEHUIS NH, Noord-Holland, Netherlands",52.4435388,4.6361481
"Wolff en Dekenlaan 1 , 1985HP, DRIEHUIS NH, Noord-Holland, Netherlands",52.4435388,4.6361481
"Wolff en Dekenlaan 1 , 1985HP, DRIEHUIS NH, Noord-Holland, Netherlands",52.4435388,4.6361481
"Eenhoornstraat 8 , 1973XT, IJMUIDEN, Noord-Holland, Netherlands",52.4528224,4.6018138
"Eenhoornstraat 8 , 1973XT, IJMUIDEN, Noord-Holland, Netherlands",52.4528224,4.6018138
"Henriette Roland Holstln 2 , 2283HB, RIJSWIJK ZH, Zuid-Holland, Netherlands",52.0390537,4.3236336
"Henriette Roland Holstln 2 , 2283HB, RIJSWIJK ZH, Zuid-Holland, Netherlands",52.0390537,4.3236336
"Henriette Roland Holstln 2 , 2283HB, RIJSWIJK ZH, Zuid-Holland, Netherlands",52.0390537,4.3236336
"Henriette Roland Holstln 2 , 2283HB, RIJSWIJK ZH, Zuid-Holland, Netherlands",52.0390537,4.3236336
"Generaal Vetterstraat 40 , 2283LK, RIJSWIJK ZH, Zuid-Holland, Netherlands",52.0420403,4.3258804
"Generaal Vetterstraat 40 , 2283LK, RIJSWIJK ZH, Zuid-Holland, Netherlands",52.0420403,4.3258804
"Zuider Emmakade 43 , 2012KN, HAARLEM, Noord-Holland, Netherlands",52.3719425,4.620228
"Zuider Emmakade 43 , 2012KN, HAARLEM, Noord-Holland, Netherlands",52.3719425,4.620228
"Werflaan 45 , 2725DE, ZOETERMEER, Zuid-Holland, Netherlands",52.0709211,4.5018634
"Werflaan 45 , 2725DE, ZOETERMEER, Zuid-Holland, Netherlands",52.0709211,4.5018634
"Bradleystraat 25 , 6135CV, SITTARD, Limburg, Netherlands",51.0074354,5.8478954
"Bradleystraat 25 , 6135CV, SITTARD, Limburg, Netherlands",51.0074354,5.8478954
"Bradleystraat 25 , 6135CV, SITTARD, Limburg, Netherlands",51.0074354,5.8478954
"Bradleystraat 25 , 6135CV, SITTARD, Limburg, Netherlands",51.0074354,5.8478954
"Bradleystraat 25 , 6135CV, SITTARD, Limburg, Netherlands",51.0074354,5.8478954
"Arckelaan 4 , 7351BJ, HOENDERLOO, Gelderland, Netherlands",52.12456299999999,5.877691599999999
"Arckelaan 4 , 7351BJ, HOENDERLOO, Gelderland, Netherlands",52.12456299999999,5.877691599999999
"Arckelaan 4 , 7351BJ, HOENDERLOO, Gelderland, Netherlands",52.12456299999999,5.877691599999999
"Overboslaan 15 , 3722BJ, BILTHOVEN, Utrecht, Netherlands",52.1232741,5.2012938
"Overboslaan 15 , 3722BJ, BILTHOVEN, Utrecht, Netherlands",52.1232741,5.2012938
"Schoutenstraat 109 , 3771CH, BARNEVELD, Gelderland, Netherlands",52.1449736,5.5752392
"Schoutenstraat 109 , 3771CH, BARNEVELD, Gelderland, Netherlands",52.1449736,5.5752392
"Schoutenstraat 109 , 3771CH, BARNEVELD, Gelderland, Netherlands",52.1449736,5.5752392
"Schoutenstraat 109 , 3771CH, BARNEVELD, Gelderland, Netherlands",52.1449736,5.5752392
"Rietberglaan 6 , 3771RD, BARNEVELD, Gelderland, Netherlands",52.1311845,5.6007725
"Rietberglaan 6 , 3771RD, BARNEVELD, Gelderland, Netherlands",52.1311845,5.6007725
"Hereweg 99 , 9721AA, GRONINGEN, Groningen, Netherlands",53.203242,6.5740051
"Hereweg 101 , 9721AA, GRONINGEN, Groningen, Netherlands",53.2030293,6.574682399999999
"Hereweg 101 , 9721AA, GRONINGEN, Groningen, Netherlands",53.2030293,6.574682399999999
"Hereweg 101 , 9721AA, GRONINGEN, Groningen, Netherlands",53.2030293,6.574682399999999
"Noorderweg 79 , 3761EV, SOEST, Utrecht, Netherlands",52.1936,5.289795
"Noorderweg 79 , 3761EV, SOEST, Utrecht, Netherlands",52.1936,5.289795
"Pompmolenlaan 7 , 3447GK, WOERDEN, Utrecht, Netherlands",52.07578239999999,4.8953942
"Randhoeve 2 , 3992XH, HOUTEN, Utrecht, Netherlands",52.03933560000001,5.1619812
"Randhoeve 2 , 3992XH, HOUTEN, Utrecht, Netherlands",52.03933560000001,5.1619812
"De Molen 94 , 3995AX, HOUTEN, Utrecht, Netherlands",52.0324561,5.1697953
"De Molen 94 , 3995AX, HOUTEN, Utrecht, Netherlands",52.0324561,5.1697953
"Koornstraat 12 , 5341BR, OSS, Noord-Brabant, Netherlands",51.7709425,5.523397399999999
"Koornstraat 12 , 5341BR, OSS, Noord-Brabant, Netherlands",51.7709425,5.523397399999999
"Oostduinlaan 50 , 2596JP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0975787,4.3099589
"Oostduinlaan 50 , 2596JP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0975787,4.3099589
