full_address,latitude,longitude
"Corneliusflat 1 , 4703BV, ROOSENDAAL, Noord-Brabant, Netherlands",51.5326014,4.4473361
"Vijfhuizenberg 147 , 4708AJ, ROOSENDAAL, Noord-Brabant, Netherlands",51.5199606,4.439298
"Kerkstraat 73 , 3291AK, STRIJEN, Zuid-Holland, Netherlands",51.7445981,4.5505412
"Heiman Dullaertplein 3 , 3024CA, ROTTERDAM, Zuid-Holland, Netherlands",51.9049424,4.455363
"Heiman Dullaertplein 3 , 3024CA, ROTTERDAM, Zuid-Holland, Netherlands",51.9049424,4.455363
"Heiman Dullaertplein 3 , 3024CA, ROTTERDAM, Zuid-Holland, Netherlands",51.9049424,4.455363
"Akerstraat 4 A, 6411HA, HEERLEN, Limburg, Netherlands",50.8868558,5.979567299999999
"Akerstraat 4 A, 6411HA, HEERLEN, Limburg, Netherlands",50.8868558,5.979567299999999
"Dr Huber Noodtplaats 121 , 7001DT, DOETINCHEM, Gelderland, Netherlands",51.9666088,6.2919507
"Dr Huber Noodtstraat 43 -45, 7001DS, DOETINCHEM, Gelderland, Netherlands",51.96697959999999,6.2928313
"Dr Huber Noodtplaats 121 , 7001DT, DOETINCHEM, Gelderland, Netherlands",51.9666088,6.2919507
"Dr Huber Noodtstraat 43 -45, 7001DS, DOETINCHEM, Gelderland, Netherlands",51.96697959999999,6.2928313
"Herungerstraat 1 , 5911AJ, VENLO, Limburg, Netherlands",51.372871,6.1753996
"Herungerstraat 1 , 5911AJ, VENLO, Limburg, Netherlands",51.372871,6.1753996
"Birkstraat 95 -97, 3768HD, SOEST, Utrecht, Netherlands",52.1622718,5.3147724
"Birkstraat 95 -97, 3768HD, SOEST, Utrecht, Netherlands",52.1622718,5.3147724
"Birkstraat 95 -97, 3768HD, SOEST, Utrecht, Netherlands",52.1622718,5.3147724
"Talingweg 98 , 8218NX, LELYSTAD, Flevoland, Netherlands",52.4519088,5.500497999999999
"Talingweg 98 , 8218NX, LELYSTAD, Flevoland, Netherlands",52.4519088,5.500497999999999
"Vlijtseweg 130 , 7317AK, APELDOORN, Gelderland, Netherlands",52.2258639,5.9716796
"Vlijtseweg 130 , 7317AK, APELDOORN, Gelderland, Netherlands",52.2258639,5.9716796
"Westervoortsedijk 73 , 6827AV, ARNHEM, Gelderland, Netherlands",51.96998499999999,5.9399494
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Harderwijkweg 9 , 2803PW, GOUDA, Zuid-Holland, Netherlands",52.02312,4.6848295
"Coenecoop 450 , 2741PR, WADDINXVEEN, Zuid-Holland, Netherlands",52.02796530000001,4.650412
"Obrechtstraat 28 , 8031AZ, ZWOLLE, Overijssel, Netherlands",52.522097,6.088486199999999
"Nieuwe Ginnekenstraat 38 -1a, 4811NS, BREDA, Noord-Brabant, Netherlands",51.5811157,4.7771304
"Coehoornstraat 12 , 6811LA, ARNHEM, Gelderland, Netherlands",51.9828816,5.901331799999999
"Coehoornstraat 56 , 6811LA, ARNHEM, Gelderland, Netherlands",51.98275400000001,5.9012934
"Hessen Kasselstraat 8 , 5615SM, EINDHOVEN, Noord-Brabant, Netherlands",51.4303974,5.4657382
"Wilhelminastraat 27 -29, 2011VJ, HAARLEM, Noord-Holland, Netherlands",52.3800253,4.628022899999999
"De Klomp 122 , 7511DJ, ENSCHEDE, Overijssel, Netherlands",52.2196503,6.901483799999999
"Markt 512 , 7551CK, HENGELO OV, Overijssel, Netherlands",52.2637063,6.7928499
"Markt 101 , 7551CH, HENGELO OV, Overijssel, Netherlands",52.26373239999999,6.792743799999999
"Bergstraat 10 , 3811NH, AMERSFOORT, Utrecht, Netherlands",52.1503409,5.3839356
"Westblaak 32 , 3012KM, ROTTERDAM, Zuid-Holland, Netherlands",51.9169333,4.4781205
"Zuideinde 18  a, 7941GH, MEPPEL, Drenthe, Netherlands",52.6949064,6.1904126
"Zuideinde 18 A, 7941GH, MEPPEL, Drenthe, Netherlands",52.6949064,6.1904126
"Kelvinstraat 8 , 8912BA, LEEUWARDEN, Friesland, Netherlands",53.19498950000001,5.7650185
"Noordhollandstraat 59 , 1081AS, AMSTERDAM, Noord-Holland, Netherlands",52.3250171,4.8659434
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Bergstraat 10 , 3811NH, AMERSFOORT, Utrecht, Netherlands",52.1503409,5.3839356
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Coehoornstraat 12 , 6811LA, ARNHEM, Gelderland, Netherlands",51.9828816,5.901331799999999
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Nieuwe Ginnekenstraat 38 , 4811NS, BREDA, Noord-Brabant, Netherlands",51.5811157,4.7771304
"Mgr. Hopmansstraat 1 , 4817JT, BREDA, Noord-Brabant, Netherlands",51.5902667,4.7950054
"Nieuwe Ginnekenstraat 38 1A, 4811NS, BREDA, Noord-Brabant, Netherlands",51.5811157,4.7771304
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Hessen Kasselstraat 8 , 5615SM, EINDHOVEN, Noord-Brabant, Netherlands",51.4303974,5.4657382
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"De Klomp 122 , 7511DJ, ENSCHEDE, Overijssel, Netherlands",52.2196503,6.901483799999999
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Wilhelminastraat 27 -29, 2011VJ, HAARLEM, Noord-Holland, Netherlands",52.3800253,4.628022899999999
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Oranjesingel 38 , 6511NW, NIJMEGEN, Gelderland, Netherlands",51.8426586,5.8645283
"Koning Lodewijklaan 6 , 7314GE, APELDOORN, Gelderland, Netherlands",52.2253141,5.9452552
"Koning Lodewijklaan 6 , 7314GE, APELDOORN, Gelderland, Netherlands",52.2253141,5.9452552
"Koning Lodewijklaan 6 , 7314GE, APELDOORN, Gelderland, Netherlands",52.2253141,5.9452552
"Ln van de Mensenrechten 500 , 7331VZ, APELDOORN, Gelderland, Netherlands",52.2079774,5.9710687
"Koning Lodewijklaan 6 , 7314GE, APELDOORN, Gelderland, Netherlands",52.2253141,5.9452552
"Ln van de Mensenrechten 500 , 7331VZ, APELDOORN, Gelderland, Netherlands",52.2079774,5.9710687
"Hoofdweg 88 , 9621AN, SLOCHTEREN, Groningen, Netherlands",53.2101066,6.800330199999999
"Hoofdweg 16 , 9621AL, SLOCHTEREN, Groningen, Netherlands",53.221582,6.805680499999999
"Hoofdweg 88 , 9621AN, SLOCHTEREN, Groningen, Netherlands",53.2101066,6.800330199999999
"Burgemeester Falkenaweg 14 , 8442LD, HEERENVEEN, Friesland, Netherlands",52.9558264,5.926180599999999
"Hempenserweg 29 , 8935BD, LEEUWARDEN, Friesland, Netherlands",53.1858322,5.802556
"Van Schaikweg 98 , 7811KL, EMMEN, Drenthe, Netherlands",52.7782243,6.9151393
"Keegsdijkje 7 , 8919AK, LEEUWARDEN, Friesland, Netherlands",53.2246454,5.759785099999999
"Dokterspad 2 , 8025AW, ZWOLLE, Overijssel, Netherlands",52.5147823,6.1254216
"Bohrweg 26 , 3208KR, SPIJKENISSE, Zuid-Holland, Netherlands",51.8513017,4.3038457
"Bohrweg 26 , 3208KR, SPIJKENISSE, Zuid-Holland, Netherlands",51.8513017,4.3038457
"Hoge Steenweg 19 , 4811CG, BREDA, Noord-Brabant, Netherlands",51.5950381,4.790686000000001
"Hoge Steenweg 19 , 4811CG, BREDA, Noord-Brabant, Netherlands",51.5950381,4.790686000000001
"Hoge Steenweg 19 , 4811CG, BREDA, Noord-Brabant, Netherlands",51.5950381,4.790686000000001
"Oude Barneveldseweg 65 , 3862PS, NIJKERK, Gelderland, Netherlands",52.217883,5.501529
"Oude Barneveldseweg 65 , 3862PS, NIJKERK, Gelderland, Netherlands",52.217883,5.501529
"Engelenkampstraat 86 , 6131JJ, SITTARD, Limburg, Netherlands",50.9969568,5.864948
"Engelenkampstraat 86 , 6131JJ, SITTARD, Limburg, Netherlands",50.9969568,5.864948
"Sportcentrumlaan 35 , 6136KX, SITTARD, Limburg, Netherlands",51.0091125,5.874999100000001
"Rachelsmolen 1 , 5612MA, EINDHOVEN, Noord-Brabant, Netherlands",51.4514466,5.4784581
"Goirleseweg 46 , 5026PC, TILBURG, Noord-Brabant, Netherlands",51.540636,5.0672858
"Wagnerlaan 55 , 6815AD, ARNHEM, Gelderland, Netherlands",52.00090119999999,5.9098494
"Engelenkampstraat 86 , 6131JJ, SITTARD, Limburg, Netherlands",50.9969568,5.864948
"Engelenkampstraat 86 , 6131JJ, SITTARD, Limburg, Netherlands",50.9969568,5.864948
"Admiraal de Ruyterlaan 2 , 9726GR, GRONINGEN, Groningen, Netherlands",53.2135815,6.5475986
"Folgeren 14 , 9207AB, DRACHTEN, Friesland, Netherlands",53.1252858,6.0898584
"Molenwerfslaan 11 , 2103TC, HEEMSTEDE, Noord-Holland, Netherlands",52.3439147,4.627735599999999
"Oudenoord 340 , 3513EX, UTRECHT, Utrecht, Netherlands",52.0994334,5.10895
"Mgr. Nolenslaan 18 , 2555XZ, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0635315,4.2474276
"Oranjelaan 80 , 7431AE, DIEPENVEEN, Overijssel, Netherlands",52.2833382,6.1501075
"Bradleystraat 25 , 6135CV, SITTARD, Limburg, Netherlands",51.0074354,5.8478954
"Bradleystraat 25 , 6135CV, SITTARD, Limburg, Netherlands",51.0074354,5.8478954
"Travertijnstraat 6 , 9743SZ, GRONINGEN, Groningen, Netherlands",53.2185266,6.5266987
"Sportlaan Driene 2 , 7552HA, HENGELO OV, Overijssel, Netherlands",52.2637093,6.8168728
"Sportlaan Driene 2 , 7552HA, HENGELO OV, Overijssel, Netherlands",52.2637093,6.8168728
"Julianalaan 99 , 8931AH, LEEUWARDEN, Friesland, Netherlands",53.1902699,5.7821054
"Mr. P.J. Troelstraweg 78 , 8917CR, LEEUWARDEN, Friesland, Netherlands",53.2102379,5.786336400000001
"Ellermanstraat 12 , 1099BW, AMSTERDAM, Noord-Holland, Netherlands",52.3274116,4.9303514
"Pieter de Hoochweg 20 , 3024BH, ROTTERDAM, Zuid-Holland, Netherlands",51.9078853,4.4590474
"Mathenesserlaan 321 , 3021HL, ROTTERDAM, Zuid-Holland, Netherlands",51.9141832,4.4563592
"Westblaak 139 , 3012KJ, ROTTERDAM, Zuid-Holland, Netherlands",51.91688749999999,4.4749209
"Pieter de Hoochweg 20 , 3024BH, ROTTERDAM, Zuid-Holland, Netherlands",51.9078853,4.4590474
"Aelbertsbergstraat 45 , 2023CL, HAARLEM, Noord-Holland, Netherlands",52.393229,4.6301669
"Kabelweg 44 , 1014BB, AMSTERDAM, Noord-Holland, Netherlands",52.3935548,4.848787
"Oudenoord 325 , 3513EP, UTRECHT, Utrecht, Netherlands",52.09913,5.109958600000001
"Kwinkenplein 10 , 9712GZ, GRONINGEN, Groningen, Netherlands",53.2194893,6.5670908
"Tilburgseweg 54 , 5066BV, MOERGESTEL, Noord-Brabant, Netherlands",51.5479439,5.1638641
"Tilburgseweg 54 , 5066BV, MOERGESTEL, Noord-Brabant, Netherlands",51.5479439,5.1638641
"Jacobus Bellamyhove 34 , 2717WR, ZOETERMEER, Zuid-Holland, Netherlands",52.0650243,4.4738595
"Jacobus Bellamyhove 34 , 2717WR, ZOETERMEER, Zuid-Holland, Netherlands",52.0650243,4.4738595
"Maria Montessorilaan 11 -17, 2719DB, ZOETERMEER, Zuid-Holland, Netherlands",52.04487229999999,4.4750723
"Ierlandlaan 8 , 2713HL, ZOETERMEER, Zuid-Holland, Netherlands",52.05944,4.4826082
"Ierlandlaan 8 , 2713HL, ZOETERMEER, Zuid-Holland, Netherlands",52.05944,4.4826082
"Saffierhorst 105 , 2592GK, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0953926,4.3565581
"Saffierhorst 105 , 2592GK, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0953926,4.3565581
"Saffierhorst 105 , 2592GK, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0953926,4.3565581
"Leeghwaterplein 72 , 2521DB, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0663329,4.3209965
"Brasserskade 1 , 2612CA, DELFT, Zuid-Holland, Netherlands",52.0235348,4.3498433
"Brasserskade 1 , 2612CA, DELFT, Zuid-Holland, Netherlands",52.0235348,4.3498433
"Brasserskade 1 , 2612CA, DELFT, Zuid-Holland, Netherlands",52.0235348,4.3498433
"Hoogeveenlaan 20 , 2545TP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0458879,4.274802999999999
"Hoogeveenlaan 20 , 2545TP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0458879,4.274802999999999
"Brouwersgracht 50 , 2512ER, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0731943,4.306591
"Brouwersgracht 50 , 2512ER, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0731943,4.306591
"Brouwersgracht 50 , 2512ER, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0731943,4.306591
"Rijnsburgerweg 124 A, 2333AG, LEIDEN, Zuid-Holland, Netherlands",52.1719028,4.4745667
"Marcellus Emantslaan 19 , 2274XL, VOORBURG, Zuid-Holland, Netherlands",52.0748677,4.3585863
"Marcellus Emantslaan 19 , 2274XL, VOORBURG, Zuid-Holland, Netherlands",52.0748677,4.3585863
"Marcellus Emantslaan 19 , 2274XL, VOORBURG, Zuid-Holland, Netherlands",52.0748677,4.3585863
"Mijnbouwstraat 25 , 2628RV, DELFT, Zuid-Holland, Netherlands",52.00573610000001,4.36573
"Mijnbouwstraat 25 , 2628RV, DELFT, Zuid-Holland, Netherlands",52.00573610000001,4.36573
"Leyweg 809 , 2545HA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0448769,4.2804889
"Diamanthorst 183 -185, 2592GD, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.09479020000001,4.3568522
"Morsestraat 1 , 2517RZ, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0820259,4.2759399
"Morsestraat 1 , 2517RZ, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0820259,4.2759399
"Houtrustweg 2 , 2566HA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0834665,4.273088899999999
"Houtrustweg 2 , 2566HA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0834665,4.273088899999999
"Aspasialaan 19 , 2493WN, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0636048,4.4002544
"Helenastraat 15 , 2595HA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0863331,4.334701
"Helenastraat 15 , 2595HA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0863331,4.334701
"Koningin Marialaan 9 , 2595GA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0851913,4.332462100000001
"Koningin Marialaan 9 , 2595GA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0851913,4.332462100000001
"Haverkamp 250 , 2592BM, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0894263,4.3507454
"Haverkamp 250 , 2592BM, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0894263,4.3507454
"Haverkamp 250 , 2592BM, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0894263,4.3507454
"Roemer Visscherstraat 106 , 2533VG, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0513267,4.2915896
"Duinweg 35 , 3735LC, BOSCH EN DUIN, Utrecht, Netherlands",52.1198023,5.2377845
"Baarnseweg 5 , 3735MK, BOSCH EN DUIN, Utrecht, Netherlands",52.121771,5.2396124
"Baarnseweg 5 , 3735MK, BOSCH EN DUIN, Utrecht, Netherlands",52.121771,5.2396124
"Baarnseweg 5 , 3735MK, BOSCH EN DUIN, Utrecht, Netherlands",52.121771,5.2396124
"Valkenlaan 14 , 1871AV, SCHOORL, Noord-Holland, Netherlands",52.6958125,4.7069724
"Valkenlaan 14 , 1871AV, SCHOORL, Noord-Holland, Netherlands",52.6958125,4.7069724
"Valkenlaan 14 , 1871AV, SCHOORL, Noord-Holland, Netherlands",52.6958125,4.7069724
"Valkenlaan 14 , 1871AV, SCHOORL, Noord-Holland, Netherlands",52.6958125,4.7069724
"Utrechtseweg 69 , 3704HB, ZEIST, Utrecht, Netherlands",52.0912429,5.2283235
"Gemertseweg 36 , 5841CE, OPLOO, Noord-Brabant, Netherlands",51.5878296,5.811772899999999
"Zutphensestraat 175 , 6971JR, BRUMMEN, Gelderland, Netherlands",52.1074361,6.1600705
"Zutphensestraat 175 , 6971JR, BRUMMEN, Gelderland, Netherlands",52.1074361,6.1600705
"Zutphensestraat 175 , 6971JR, BRUMMEN, Gelderland, Netherlands",52.1074361,6.1600705
"Arthur Parisiusstraat 2 , 3069RX, ROTTERDAM, Zuid-Holland, Netherlands",51.9733916,4.579981
"Boy Edgarstraat 208 , 3069ZA, ROTTERDAM, Zuid-Holland, Netherlands",51.9706376,4.5786283
"Boy Edgarstraat 208 , 3069ZA, ROTTERDAM, Zuid-Holland, Netherlands",51.9706376,4.5786283
"Boy Edgarstraat 208 , 3069ZA, ROTTERDAM, Zuid-Holland, Netherlands",51.9706376,4.5786283
"Beatrixoord 1 , 8426GM, APPELSCHA, Friesland, Netherlands",52.9452903,6.3356543
"Dongestraat 12 , 1078JW, AMSTERDAM, Noord-Holland, Netherlands",52.3451919,4.8938082
"Wegastraat 44 , 2516AP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.069713,4.341281
"Helenastraat 11 , 2595HA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0858061,4.3343642
"Helenastraat 11 , 2595HA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0858061,4.3343642
"Helenastraat 11 , 2595HA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0858061,4.3343642
"Helenastraat 10 , 2595HA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0863232,4.3340106
"Helenastraat 10 , 2595HA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0863232,4.3340106
"Helenastraat 10 , 2595HA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0863232,4.3340106
"Begoniastraat 45 , 2565SP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0757887,4.2577425
"Begoniastraat 45 , 2565SP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0757887,4.2577425
"Bentelostraat 313 , 2545NP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0463361,4.2760961
"Bentelostraat 313 , 2545NP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0463361,4.2760961
"Elzendreef 8 , 2272EB, VOORBURG, Zuid-Holland, Netherlands",52.0837914,4.367856499999999
"Elzendreef 8 , 2272EB, VOORBURG, Zuid-Holland, Netherlands",52.0837914,4.367856499999999
"Fonteynenburghlaan 38 , 2275CZ, VOORBURG, Zuid-Holland, Netherlands",52.06251109999999,4.3504929
"Fonteynenburghlaan 38 , 2275CZ, VOORBURG, Zuid-Holland, Netherlands",52.06251109999999,4.3504929
"Fonteynenburghlaan 38 , 2275CZ, VOORBURG, Zuid-Holland, Netherlands",52.06251109999999,4.3504929
"Fransstraat 16 , 2274AX, VOORBURG, Zuid-Holland, Netherlands",52.0726984,4.3452445
"Fransstraat 16 , 2274AX, VOORBURG, Zuid-Holland, Netherlands",52.0726984,4.3452445
"Fransstraat 16 , 2274AX, VOORBURG, Zuid-Holland, Netherlands",52.0726984,4.3452445
"Gaslaan 125 , 2562LD, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0735265,4.2873434
"Gaslaan 125 , 2562LD, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0735265,4.2873434
"Groen van Prinstererlaan 274 , 2555HZ, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0645525,4.2451294
"Groen van Prinstererlaan 274 , 2555HZ, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0645525,4.2451294
"Hooftskade 111 -112, 2526KB, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0708814,4.309154299999999
"IJzerwerf 23 -25, 2544EP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0447125,4.2507809
"Tinwerf 24 , 2544ED, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0441811,4.2505969
"Tinwerf 24 , 2544ED, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0441811,4.2505969
"Koningin Julianaweg 158 , 2691GH, 'S-GRAVENZANDE, Zuid-Holland, Netherlands",51.9938659,4.1710612
"Koningin Julianaweg 158 , 2691GH, 'S-GRAVENZANDE, Zuid-Holland, Netherlands",51.9938659,4.1710612
"Koningin Julianaweg 158 , 2691GH, 'S-GRAVENZANDE, Zuid-Holland, Netherlands",51.9938659,4.1710612
"Laboucherelaan 3 , 2283EG, RIJSWIJK ZH, Zuid-Holland, Netherlands",52.0419609,4.3191003
"Laboucherelaan 3 , 2283EG, RIJSWIJK ZH, Zuid-Holland, Netherlands",52.0419609,4.3191003
"Loosduinseweg 617 , 2571AJ, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.07167279999999,4.287296599999999
"Loosduinseweg 617 , 2571AJ, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.07167279999999,4.287296599999999
"Laan van Meerdervoort 16 , 2517AK, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0860965,4.299214
"Laan van Meerdervoort 16 , 2517AK, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0860965,4.299214
"Oranje Nassaustraat 1 A, 2271SJ, VOORBURG, Zuid-Holland, Netherlands",52.0725798,4.373158099999999
"Oranje Nassaustraat 1 A, 2271SJ, VOORBURG, Zuid-Holland, Netherlands",52.0725798,4.373158099999999
"Oranje Nassaustraat 1 B, 2271SJ, VOORBURG, Zuid-Holland, Netherlands",52.0727706,4.3728007
"Oranje Nassaustraat 1 B, 2271SJ, VOORBURG, Zuid-Holland, Netherlands",52.0727706,4.3728007
"Oranje Nassaustraat 1 B, 2271SJ, VOORBURG, Zuid-Holland, Netherlands",52.0727706,4.3728007
"De Rade 10 -14, 2544JH, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0471408,4.2591507
"Raoul Wallenbergplein 1 , 2671GM, NAALDWIJK, Zuid-Holland, Netherlands",51.9945399,4.209681100000001
"Raoul Wallenbergplein 1 , 2671GM, NAALDWIJK, Zuid-Holland, Netherlands",51.9945399,4.209681100000001
"Raoul Wallenbergplein 1 , 2671GM, NAALDWIJK, Zuid-Holland, Netherlands",51.9945399,4.209681100000001
"Rontgenweg 6 , 2624BE, DELFT, Zuid-Holland, Netherlands",51.9990928,4.357347799999999
"Rontgenweg 6 , 2624BE, DELFT, Zuid-Holland, Netherlands",51.9990928,4.357347799999999
"Rozenlaan 16 , 2264TS, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.0903365,4.3969689
"Rozenlaan 16 , 2264TS, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.0903365,4.3969689
"Rijswijkseweg 528 A, 2516HT, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.06210350000001,4.3332221
"Rijswijkseweg 528 A, 2516HT, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.06210350000001,4.3332221
"Rijswijkseplein 69 , 2516GZ, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0716741,4.3235269
"Rijswijkseplein 69 , 2516GZ, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0716741,4.3235269
"Rijswijkseplein 79 , 2516GZ, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0720273,4.3240415
"Rijswijkseplein 79 , 2516GZ, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0720273,4.3240415
"Saffierhorst 105 , 2592GK, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0953926,4.3565581
"J.J. Slauerhofflaan 273 , 2624JZ, DELFT, Zuid-Holland, Netherlands",51.9894031,4.3535731
"J.J. Slauerhofflaan 273 , 2624JZ, DELFT, Zuid-Holland, Netherlands",51.9894031,4.3535731
"Stokroosstraat 185 , 2565BM, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0758196,4.2560589
"Stokroosstraat 185 , 2565BM, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0758196,4.2560589
"Antonia Veerstraat 15 , 2614HT, DELFT, Zuid-Holland, Netherlands",52.001804,4.344204
"Antonia Veerstraat 15 , 2614HT, DELFT, Zuid-Holland, Netherlands",52.001804,4.344204
"Voorstraat 88 , 2685EP, POELDIJK, Zuid-Holland, Netherlands",52.0223715,4.220129
"Voorstraat 88 , 2685EP, POELDIJK, Zuid-Holland, Netherlands",52.0223715,4.220129
"Voorstraat 88 , 2685EP, POELDIJK, Zuid-Holland, Netherlands",52.0223715,4.220129
"Zuidlarenstraat 6 -10, 2545VX, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0508159,4.2684375
"Zuidlarenstraat 6 -10, 2545VX, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0508159,4.2684375
"Schalk Burgerstraat 493 , 2572TD, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0603722,4.2930684
"Schalk Burgerstraat 493 , 2572TD, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0603722,4.2930684
"Appelgaarde 4 , 2272TK, VOORBURG, Zuid-Holland, Netherlands",52.0893786,4.3690879
"Appelgaarde 4 , 2272TK, VOORBURG, Zuid-Holland, Netherlands",52.0893786,4.3690879
"Van Deventerlaan 16 , 2271TX, VOORBURG, Zuid-Holland, Netherlands",52.0741753,4.3684558
"Van Deventerlaan 16 , 2271TX, VOORBURG, Zuid-Holland, Netherlands",52.0741753,4.3684558
"Diamanthorst 16 , 2592GH, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.09593750000001,4.3580353
"Vondellaan 35 , 2332AA, LEIDEN, Zuid-Holland, Netherlands",52.1609092,4.4728195
"Vondellaan 35 , 2332AA, LEIDEN, Zuid-Holland, Netherlands",52.1609092,4.4728195
"Waldorpstraat 41 , 2521CA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0675452,4.3197557
"Tinwerf 10 , 2544ED, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0439957,4.2491331
